Timestamp,CPU_0_FREQ
213953576,6000000
213956909,6000000
213957075,6000000
213960408,6000000
213960574,6000000
213963907,6000000
213964073,6000000
213967406,6000000
213967572,6000000
213970905,6000000
213971071,6000000
213974404,6000000
213974570,6000000
213977903,6000000
213978069,6000000
213981402,6000000
213981568,6000000
213984901,6000000
213985067,6000000
213988400,6000000
213988566,6000000
213991899,6000000
213992065,6000000
213995398,6000000
213995564,6000000
213998897,6000000
213999063,6000000
214002396,6000000
214002562,6000000
214005895,6000000
214006061,6000000
214007708,6000000
214009394,6000000
214009560,6000000
214009560,6000000
214012727,6000000
214012893,6000000
214013059,6000000
214016392,6000000
214016558,6000000
214019891,6000000
214020057,6000000
214023390,6000000
214023556,6000000
214026889,6000000
214027055,6000000
214030388,6000000
214030554,6000000
214033887,6000000
214034219,6000000
214037552,6000000
214037718,6000000
214038285,6000000
214041051,6000000
214041217,6000000
214041217,6000000
214044384,6000000
214044550,6000000
214044716,6000000
214048049,6000000
214048215,6000000
214051548,6000000
214051714,6000000
214054447,6000000
214055047,6000000
214055213,6000000
214055213,6000000
214058380,6000000
214058546,6000000
214058712,6000000
214062045,6000000
214062211,6000000
214065544,6000000
214065710,6000000
214069043,6000000
214069209,6000000
214072542,6000000
214072708,6000000
214076041,6000000
214076207,6000000
214079540,6000000
214079706,6000000
214083039,6000000
214083205,6000000
214086538,6000000
214086704,6000000
214090037,6000000
214090203,6000000
214093536,6000000
214093702,6000000
214097035,6000000
214097201,6000000
214100534,6000000
214100700,6000000
214104033,6000000
214104199,6000000
214107532,6000000
214107698,6000000
214110638,6000000
214111031,6000000
214111197,6000000
214111197,6000000
214114364,6000000
214114530,6000000
214114696,6000000
214118029,6000000
214118195,6000000
214121478,6000000
214121528,6000000
214121694,6000000
214121694,6000000
214124549,6000000
214124715,6000000
214124861,6000000
214128048,6000000
214128214,6000000
214128450,6000000
214128616,6000000
214131949,6000000
214132115,6000000
214135448,6000000
214135614,6000000
214138947,6000000
214139113,6000000
214142446,6000000
214142612,6000000
214145945,6000000
214146111,6000000
214148046,6000000
214149444,6000000
214149610,6000000
214149610,6000000
214152777,6000000
214152943,6000000
214153109,6000000
214156442,6000000
214156608,6000000
214159941,6000000
214160107,6000000
214163440,6000000
214163606,6000000
214166939,6000000
214167105,6000000
214170438,6000000
214170604,6000000
214173937,6000000
214174103,6000000
214175405,6000000
214177436,6000000
214177602,6000000
214177602,6000000
214179638,6000000
214179804,6000000
214179865,6000000
214180769,6000000
214183137,6000000
214183303,6000000
214186470,6000000
214186636,6000000
214186802,6000000
214190135,6000000
214190301,6000000
214193634,6000000
214193800,6000000
214197133,6000000
214197299,6000000
214200632,6000000
214200798,6000000
214204131,6000000
214204463,6000000
214207796,6000000
214207962,6000000
214211295,6000000
214211461,6000000
214214794,6000000
214214960,6000000
214218293,6000000
214218459,6000000
214221792,6000000
214221958,6000000
214225291,6000000
214225457,6000000
214228790,6000000
214228956,6000000
214232289,6000000
214232455,6000000
214235788,6000000
214235954,6000000
214239287,6000000
214239453,6000000
214242786,6000000
214242952,6000000
214246285,6000000
214246451,6000000
214247803,6000000
214249784,6000000
214249950,6000000
214249950,6000000
214253117,6000000
214253283,6000000
214253449,6000000
214256782,6000000
214256948,6000000
214260281,6000000
214260447,6000000
214263780,6000000
214263946,6000000
214267279,6000000
214267445,6000000
214269801,6000000
214270778,6000000
214270944,6000000
214270944,6000000
214274111,6000000
214274277,6000000
214274443,6000000
214276642,6000000
214276808,6000000
214279831,6000000
214279997,6000000
214283330,6000000
214283496,6000000
214286829,6000000
214286995,6000000
214290328,6000000
214290494,6000000
214293827,6000000
214293993,6000000
214297326,6000000
214297492,6000000
214300825,6000000
214300991,6000000
214304324,6000000
214304490,6000000
214307405,6000000
214307571,6000000
214310904,6000000
214311070,6000000
214314403,6000000
214314569,6000000
214317902,6000000
214318068,6000000
214321401,6000000
214321567,6000000
214324900,6000000
214325066,6000000
214328399,6000000
214328565,6000000
214331898,6000000
214332064,6000000
214333386,6000000
214335397,6000000
214335563,6000000
214335563,6000000
214337783,6000000
214338730,6000000
214338896,6000000
214339062,6000000
214340990,6000000
214342229,6000000
214342395,6000000
214342561,6000000
214345728,6000000
214345894,6000000
214346060,6000000
214349393,6000000
214349559,6000000
214352892,6000000
214353058,6000000
214353732,6000000
214353898,6000000
214357231,6000000
214357397,6000000
214360730,6000000
214360896,6000000
214364229,6000000
214364395,6000000
214366254,6000000
214367728,6000000
214367894,6000000
214367894,6000000
214371061,6000000
214371227,6000000
214371559,6000000
214374892,6000000
214375058,6000000
214378391,6000000
214378557,6000000
214381890,6000000
214382056,6000000
214385389,6000000
214385555,6000000
214388888,6000000
214389054,6000000
214392387,6000000
214392553,6000000
214395886,6000000
214396052,6000000
214399385,6000000
214399551,6000000
214402884,6000000
214403050,6000000
214406383,6000000
214406549,6000000
214409882,6000000
214410048,6000000
214413381,6000000
214413547,6000000
214416880,6000000
214417046,6000000
214420379,6000000
214420545,6000000
214423878,6000000
214424044,6000000
214427377,6000000
214427543,6000000
214430876,6000000
214431042,6000000
214434375,6000000
214434541,6000000
214437874,6000000
214438040,6000000
214441373,6000000
214441539,6000000
214444872,6000000
214445038,6000000
214448371,6000000
214448537,6000000
214451042,6000000
214451870,6000000
214452036,6000000
214452036,6000000
214455203,6000000
214455369,6000000
214455535,6000000
214458868,6000000
214458899,6000000
214459034,6000000
214462367,6000000
214462367,6000000
214462533,6000000
214464431,6000000
214464597,6000000
214467930,6000000
214468096,6000000
214471429,6000000
214471595,6000000
214474928,6000000
214475094,6000000
214478427,6000000
214478593,6000000
214481378,6000000
214481544,6000000
214484877,6000000
214485043,6000000
214488376,6000000
214488542,6000000
214491875,6000000
214492041,6000000
214494632,6000000
214494798,6000000
214498131,6000000
214498297,6000000
214501630,6000000
214501796,6000000
214505129,6000000
214505295,6000000
214508628,6000000
214508794,6000000
214512127,6000000
214512293,6000000
214515299,6000000
214515626,6000000
214515792,6000000
214515792,6000000
214518959,6000000
214519125,6000000
214519291,6000000
214522624,6000000
214522790,6000000
214526123,6000000
214526289,6000000
214529622,6000000
214529788,6000000
214533121,6000000
214533287,6000000
214536620,6000000
214536786,6000000
214540119,6000000
214540451,6000000
214543784,6000000
214543950,6000000
214547283,6000000
214547449,6000000
214550782,6000000
214550948,6000000
214554281,6000000
214554447,6000000
214557780,6000000
214557946,6000000
214561279,6000000
214561445,6000000
214564778,6000000
214564944,6000000
214565368,6000000
214568277,6000000
214568443,6000000
214568443,6000000
214571610,6000000
214571776,6000000
214571942,6000000
214573939,6000000
214574105,6000000
214577438,6000000
214577604,6000000
214580937,6000000
214581103,6000000
214584436,6000000
214584602,6000000
214587935,6000000
214588101,6000000
214591434,6000000
214591600,6000000
214594933,6000000
214595099,6000000
214598432,6000000
214598598,6000000
214601931,6000000
214602097,6000000
214605430,6000000
214605596,6000000
214608929,6000000
214609095,6000000
214612428,6000000
214612594,6000000
214615927,6000000
214616093,6000000
214619426,6000000
214619592,6000000
214620898,6000000
214622925,6000000
214623091,6000000
214623091,6000000
214626258,6000000
214626424,6000000
214626590,6000000
214629923,6000000
214630089,6000000
214630223,6000000
214630389,6000000
214633722,6000000
214633888,6000000
214637221,6000000
214637387,6000000
214640720,6000000
214640886,6000000
214644219,6000000
214644385,6000000
214647718,6000000
214647884,6000000
214651217,6000000
214651383,6000000
214654716,6000000
214654882,6000000
214658215,6000000
214658381,6000000
214661714,6000000
214661880,6000000
214665213,6000000
214665379,6000000
214668712,6000000
214668878,6000000
214672211,6000000
214672377,6000000
214675710,6000000
214675876,6000000
214679209,6000000
214679375,6000000
214680326,6000000
214682708,6000000
214682874,6000000
214682874,6000000
214686041,6000000
214686207,6000000
214686373,6000000
214689706,6000000
214689872,6000000
214693205,6000000
214693371,6000000
214696704,6000000
214696870,6000000
214700203,6000000
214700369,6000000
214703702,6000000
214703868,6000000
214707201,6000000
214707533,6000000
214710866,6000000
214711032,6000000
214714365,6000000
214714531,6000000
214717864,6000000
214718030,6000000
214721363,6000000
214721529,6000000
214724862,6000000
214725028,6000000
214727138,6000000
214727304,6000000
214730637,6000000
214730803,6000000
214734136,6000000
214734302,6000000
214737635,6000000
214737801,6000000
214741134,6000000
214741300,6000000
214744633,6000000
214744799,6000000
214746365,6000000
214746531,6000000
214749864,6000000
214750030,6000000
214753363,6000000
214753529,6000000
214756862,6000000
214757028,6000000
214759343,6000000
214760361,6000000
214760527,6000000
214760527,6000000
214763694,6000000
214763860,6000000
214764026,6000000
214767359,6000000
214767525,6000000
214770858,6000000
214771024,6000000
214774357,6000000
214774523,6000000
214777856,6000000
214778022,6000000
214781355,6000000
214781521,6000000
214784854,6000000
214785020,6000000
214788353,6000000
214788519,6000000
214791852,6000000
214792018,6000000
214795351,6000000
214795517,6000000
214798850,6000000
214799016,6000000
214802349,6000000
214802515,6000000
214805848,6000000
214806014,6000000
214809347,6000000
214809513,6000000
214810583,6000000
214810749,6000000
214814082,6000000
214814248,6000000
214817581,6000000
214817747,6000000
214821080,6000000
214821246,6000000
214824579,6000000
214824745,6000000
214828078,6000000
214828244,6000000
214831577,6000000
214831743,6000000
214835076,6000000
214835242,6000000
214838575,6000000
214838741,6000000
214842074,6000000
214842240,6000000
214845573,6000000
214845739,6000000
214849072,6000000
214849238,6000000
214852571,6000000
214852737,6000000
214856070,6000000
214856236,6000000
214859569,6000000
214859735,6000000
214863068,6000000
214863234,6000000
214866567,6000000
214866733,6000000
214870066,6000000
214870232,6000000
214873565,6000000
214873731,6000000
214877064,6000000
214877396,6000000
214880729,6000000
214880895,6000000
214884228,6000000
214884394,6000000
214887727,6000000
214887893,6000000
214891226,6000000
214891392,6000000
214894725,6000000
214894891,6000000
214898224,6000000
214898390,6000000
214901723,6000000
214901889,6000000
214905222,6000000
214905388,6000000
214908721,6000000
214908887,6000000
214912220,6000000
214912386,6000000
214915719,6000000
214915885,6000000
214919218,6000000
214919384,6000000
214922717,6000000
214922883,6000000
214923349,6000000
214923515,6000000
214925768,6000000
214925934,6000000
214926543,6000000
214926709,6000000
214930042,6000000
214930208,6000000
214933541,6000000
214933707,6000000
214937040,6000000
214937206,6000000
214940539,6000000
214940705,6000000
214944038,6000000
214944204,6000000
214947537,6000000
214947703,6000000
214951036,6000000
214951202,6000000
214954535,6000000
214954701,6000000
214956270,6000000
214957711,6000000
214958034,6000000
214958200,6000000
214958200,6000000
214958562,6000000
214958728,6000000
214958728,6000000
214961367,6000000
214962061,6000000
214962227,6000000
214965560,6000000
214965726,6000000
214969059,6000000
214969225,6000000
214972558,6000000
214972724,6000000
214976057,6000000
214976223,6000000
214978818,6000000
214979556,6000000
214979722,6000000
214979722,6000000
214982889,6000000
214983055,6000000
214983221,6000000
214985656,6000000
214985822,6000000
214989155,6000000
214989321,6000000
214992654,6000000
214992820,6000000
214996153,6000000
214996319,6000000
214997931,6000000
214999652,6000000
214999818,6000000
214999818,6000000
215002985,6000000
215003151,6000000
215003317,6000000
215006650,6000000
215006816,6000000
215010149,6000000
215010315,6000000
215013648,6000000
215013814,6000000
215017147,6000000
215017313,6000000
215020139,6000000
215020646,6000000
215020812,6000000
215020812,6000000
215023979,6000000
215024145,6000000
215024311,6000000
215027644,6000000
215027810,6000000
215030083,6000000
215030249,6000000
215033582,6000000
215033748,6000000
215037081,6000000
215037247,6000000
215038061,6000000
215040580,6000000
215040746,6000000
215040746,6000000
215043913,6000000
215044079,6000000
215044411,6000000
215047744,6000000
215047910,6000000
215051243,6000000
215051409,6000000
215054742,6000000
215054908,6000000
215058241,6000000
215058407,6000000
215061740,6000000
215061906,6000000
215062487,6000000
215065239,6000000
215065405,6000000
215065405,6000000
215068572,6000000
215068738,6000000
215068904,6000000
215072237,6000000
215072403,6000000
215075736,6000000
215075902,6000000
215079235,6000000
215079401,6000000
215082734,6000000
215082900,6000000
215086233,6000000
215086399,6000000
215089732,6000000
215089898,6000000
215093231,6000000
215093397,6000000
215094314,6000000
215096730,6000000
215096896,6000000
215096896,6000000
215100063,6000000
215100229,6000000
215100395,6000000
215103728,6000000
215103894,6000000
215107227,6000000
215107393,6000000
215110726,6000000
215110892,6000000
215114225,6000000
215114391,6000000
215117724,6000000
215117890,6000000
215121223,6000000
215121389,6000000
215124722,6000000
215124888,6000000
215128221,6000000
215128387,6000000
215131720,6000000
215131886,6000000
215135219,6000000
215135385,6000000
215138718,6000000
215138884,6000000
215142217,6000000
215142383,6000000
215145716,6000000
215145882,6000000
215149215,6000000
215149381,6000000
215152714,6000000
215152880,6000000
215156213,6000000
215156379,6000000
215159712,6000000
215159878,6000000
215163211,6000000
215163377,6000000
215166710,6000000
215166876,6000000
215170209,6000000
215170375,6000000
215172330,6000000
215173708,6000000
215173874,6000000
215173874,6000000
215177041,6000000
215177207,6000000
215177373,6000000
215180706,6000000
215180872,6000000
215184205,6000000
215184371,6000000
215187704,6000000
215187870,6000000
215191203,6000000
215191369,6000000
215194702,6000000
215194868,6000000
215198201,6000000
215198367,6000000
215199573,6000000
215199739,6000000
215203072,6000000
215203238,6000000
215206571,6000000
215206737,6000000
215207971,6000000
215210070,6000000
215210236,6000000
215210236,6000000
215213403,6000000
215213569,6000000
215213901,6000000
215217234,6000000
215217400,6000000
215220733,6000000
215220899,6000000
215224232,6000000
215224398,6000000
215227731,6000000
215227897,6000000
215231230,6000000
215231396,6000000
215234729,6000000
215234895,6000000
215238228,6000000
215238394,6000000
215241727,6000000
215241893,6000000
215245226,6000000
215245392,6000000
215245521,6000000
215248725,6000000
215248891,6000000
215248891,6000000
215252058,6000000
215252224,6000000
215252390,6000000
215255723,6000000
215255889,6000000
215259222,6000000
215259388,6000000
215262721,6000000
215262887,6000000
215266220,6000000
215266386,6000000
215269719,6000000
215269885,6000000
215270377,6000000
215270543,6000000
215273876,6000000
215274042,6000000
215277375,6000000
215277541,6000000
215280874,6000000
215281040,6000000
215284373,6000000
215284539,6000000
215287872,6000000
215288038,6000000
215291371,6000000
215291537,6000000
215294307,6000000
215294473,6000000
215297806,6000000
215297972,6000000
215301305,6000000
215301471,6000000
215304804,6000000
215304970,6000000
215305837,6000000
215306003,6000000
215309200,6000000
215309366,6000000
215312699,6000000
215312865,6000000
215316198,6000000
215316364,6000000
215319697,6000000
215319863,6000000
215320994,6000000
215321160,6000000
215324228,6000000
215324493,6000000
215324659,6000000
215324659,6000000
215327826,6000000
215327992,6000000
215328158,6000000
215331491,6000000
215331657,6000000
215331903,6000000
215334990,6000000
215335156,6000000
215335156,6000000
215338323,6000000
215338489,6000000
215338655,6000000
215341988,6000000
215342154,6000000
215345487,6000000
215345653,6000000
215348986,6000000
215349152,6000000
215352485,6000000
215352651,6000000
215355758,6000000
215355924,6000000
215359257,6000000
215359423,6000000
215362756,6000000
215362922,6000000
215366255,6000000
215366421,6000000
215369754,6000000
215369920,6000000
215369950,6000000
215371503,6000000
215373253,6000000
215373419,6000000
215373419,6000000
215376586,6000000
215376752,6000000
215376918,6000000
215380251,6000000
215380417,6000000
215383750,6000000
215384082,6000000
215386095,6000000
215387415,6000000
215387581,6000000
215387581,6000000
215390748,6000000
215390914,6000000
215391080,6000000
215394413,6000000
215394579,6000000
215397912,6000000
215398078,6000000
215401411,6000000
215401577,6000000
215402062,6000000
215402228,6000000
215405561,6000000
215405727,6000000
215409060,6000000
215409226,6000000
215412559,6000000
215412725,6000000
215416058,6000000
215416224,6000000
215419557,6000000
215419723,6000000
215423056,6000000
215423222,6000000
215424419,6000000
215424585,6000000
215427918,6000000
215428084,6000000
215430303,6000000
215430469,6000000
215433802,6000000
215433968,6000000
215437301,6000000
215437467,6000000
215440800,6000000
215440966,6000000
215442853,6000000
215443019,6000000
215446352,6000000
215446518,6000000
215447971,6000000
215449851,6000000
215450017,6000000
215450017,6000000
215453184,6000000
215453350,6000000
215453516,6000000
215454678,6000000
215454844,6000000
215458177,6000000
215458343,6000000
215461676,6000000
215461842,6000000
215463340,6000000
215463506,6000000
215466839,6000000
215467005,6000000
215470338,6000000
215470504,6000000
215473837,6000000
215474003,6000000
215477336,6000000
215477502,6000000
215480835,6000000
215481001,6000000
215484334,6000000
215484500,6000000
215487833,6000000
215487999,6000000
215491332,6000000
215491498,6000000
215494831,6000000
215494997,6000000
215498330,6000000
215498496,6000000
215501829,6000000
215501995,6000000
215505328,6000000
215505494,6000000
215508827,6000000
215508993,6000000
215512326,6000000
215512492,6000000
215515825,6000000
215515991,6000000
215519324,6000000
215519490,6000000
215522823,6000000
215522989,6000000
215526322,6000000
215526488,6000000
215528379,6000000
215528545,6000000
215531878,6000000
215532044,6000000
215535377,6000000
215535543,6000000
215538876,6000000
215539042,6000000
215542375,6000000
215542541,6000000
215545874,6000000
215546040,6000000
215548230,6000000
215548396,6000000
215551729,6000000
215552061,6000000
215555394,6000000
215555560,6000000
215558893,6000000
215559059,6000000
215562392,6000000
215562558,6000000
215565891,6000000
215566057,6000000
215568008,6000000
215568174,6000000
215571507,6000000
215571673,6000000
215575006,6000000
215575172,6000000
215578505,6000000
215578671,6000000
215582004,6000000
215582170,6000000
215585503,6000000
215585669,6000000
215589002,6000000
215589168,6000000
215592501,6000000
215592667,6000000
215596000,6000000
215596166,6000000
215599499,6000000
215599665,6000000
215602998,6000000
215603164,6000000
215606497,6000000
215606663,6000000
215609996,6000000
215610162,6000000
215613495,6000000
215613661,6000000
215616994,6000000
215617160,6000000
215620493,6000000
215620659,6000000
215623992,6000000
215624158,6000000
215625676,6000000
215625842,6000000
215629175,6000000
215629341,6000000
215632674,6000000
215632840,6000000
215636173,6000000
215636339,6000000
215639672,6000000
215639838,6000000
215643171,6000000
215643337,6000000
215646670,6000000
215646836,6000000
215650169,6000000
215650335,6000000
215653668,6000000
215653834,6000000
215657167,6000000
215657333,6000000
215660666,6000000
215660832,6000000
215664165,6000000
215664331,6000000
215667664,6000000
215667830,6000000
215671163,6000000
215671329,6000000
215674662,6000000
215674828,6000000
215678161,6000000
215678327,6000000
215681660,6000000
215681826,6000000
215685159,6000000
215685325,6000000
215688658,6000000
215688824,6000000
215691378,6000000
215692157,6000000
215692323,6000000
215692323,6000000
215695490,6000000
215695656,6000000
215695822,6000000
215699155,6000000
215699321,6000000
215702654,6000000
215702820,6000000
215706153,6000000
215706319,6000000
215709652,6000000
215709818,6000000
215713151,6000000
215713317,6000000
215716650,6000000
215716816,6000000
215720149,6000000
215720481,6000000
215721404,6000000
215721570,6000000
215724903,6000000
215725069,6000000
215728402,6000000
215728568,6000000
215731901,6000000
215732067,6000000
215735400,6000000
215735566,6000000
215738204,6000000
215738370,6000000
215741703,6000000
215741869,6000000
215745202,6000000
215745368,6000000
215748701,6000000
215748867,6000000
215752200,6000000
215752366,6000000
215755699,6000000
215755865,6000000
215759198,6000000
215759364,6000000
215762697,6000000
215762863,6000000
215766196,6000000
215766362,6000000
215769695,6000000
215769861,6000000
215773194,6000000
215773360,6000000
215776693,6000000
215776859,6000000
215780192,6000000
215780358,6000000
215783691,6000000
215783857,6000000
215784317,6000000
215787190,6000000
215787356,6000000
215787356,6000000
215790523,6000000
215790689,6000000
215790855,6000000
215794188,6000000
215794354,6000000
215797687,6000000
215797853,6000000
215798892,6000000
215799058,6000000
215802391,6000000
215802557,6000000
215805890,6000000
215806056,6000000
215809389,6000000
215809555,6000000
215812888,6000000
215813054,6000000
215816387,6000000
215816553,6000000
215819886,6000000
215820052,6000000
215823385,6000000
215823551,6000000
215826884,6000000
215827050,6000000
215830383,6000000
215830549,6000000
215833882,6000000
215834048,6000000
215837381,6000000
215837547,6000000
215840880,6000000
215841046,6000000
215844379,6000000
215844545,6000000
215845603,6000000
215845769,6000000
215849102,6000000
215849268,6000000
215852601,6000000
215852767,6000000
215856100,6000000
215856266,6000000
215859599,6000000
215859765,6000000
215863098,6000000
215863264,6000000
215865315,6000000
215865481,6000000
215868814,6000000
215868980,6000000
215869044,6000000
215872313,6000000
215872479,6000000
215872479,6000000
215875646,6000000
215875812,6000000
215875978,6000000
215879311,6000000
215879477,6000000
215882810,6000000
215882976,6000000
215886309,6000000
215886475,6000000
215889808,6000000
215890140,6000000
215893473,6000000
215893639,6000000
215896972,6000000
215897138,6000000
215900471,6000000
215900637,6000000
215903970,6000000
215904136,6000000
215907469,6000000
215907635,6000000
215910968,6000000
215911134,6000000
215911504,6000000
215914467,6000000
215914633,6000000
215914633,6000000
215915964,6000000
215917800,6000000
215917966,6000000
215918132,6000000
215921299,6000000
215921465,6000000
215921631,6000000
215923986,6000000
215924152,6000000
215927485,6000000
215927651,6000000
215928008,6000000
215928174,6000000
215931507,6000000
215931673,6000000
215935006,6000000
215935172,6000000
215938505,6000000
215938671,6000000
215941989,6000000
215942004,6000000
215942170,6000000
215942170,6000000
215945337,6000000
215945503,6000000
215945669,6000000
215949002,6000000
215949168,6000000
215952501,6000000
215952667,6000000
215953490,6000000
215953656,6000000
215956816,6000000
215956989,6000000
215957155,6000000
215957155,6000000
215960322,6000000
215960488,6000000
215960654,6000000
215963987,6000000
215964153,6000000
215967486,6000000
215967652,6000000
215970985,6000000
215971151,6000000
215974484,6000000
215974650,6000000
215976534,6000000
215976700,6000000
215980033,6000000
215980199,6000000
215983532,6000000
215983698,6000000
215987031,6000000
215987197,6000000
215990530,6000000
215990696,6000000
215994029,6000000
215994195,6000000
215997528,6000000
215997694,6000000
216001027,6000000
216001193,6000000
216004526,6000000
216004692,6000000
216008025,6000000
216008191,6000000
216011524,6000000
216011690,6000000
216015023,6000000
216015189,6000000
216018522,6000000
216018688,6000000
216019951,6000000
216020117,6000000
216023450,6000000
216023616,6000000
216026949,6000000
216027115,6000000
216030448,6000000
216030614,6000000
216033947,6000000
216034113,6000000
216037446,6000000
216037612,6000000
216040945,6000000
216041111,6000000
216044444,6000000
216044610,6000000
216047943,6000000
216048109,6000000
216051442,6000000
216051608,6000000
216054941,6000000
216055107,6000000
216058440,6000000
216058772,6000000
216062105,6000000
216062271,6000000
216065604,6000000
216065770,6000000
216069103,6000000
216069269,6000000
216072602,6000000
216072768,6000000
216074777,6000000
216076101,6000000
216076267,6000000
216076267,6000000
216078778,6000000
216078944,6000000
216079434,6000000
216082277,6000000
216082443,6000000
216085776,6000000
216085942,6000000
216089275,6000000
216089441,6000000
216092774,6000000
216092940,6000000
216096273,6000000
216096439,6000000
216099772,6000000
216099938,6000000
216103271,6000000
216103437,6000000
216106770,6000000
216106936,6000000
216110269,6000000
216110435,6000000
216113768,6000000
216113934,6000000
216117267,6000000
216117433,6000000
216120766,6000000
216120932,6000000
216124265,6000000
216124431,6000000
216127764,6000000
216127930,6000000
216131263,6000000
216131429,6000000
216134762,6000000
216134928,6000000
216138261,6000000
216138427,6000000
216141760,6000000
216141926,6000000
216145259,6000000
216145425,6000000
216148758,6000000
216148924,6000000
216150578,6000000
216152257,6000000
216152423,6000000
216152423,6000000
216155590,6000000
216155756,6000000
216155922,6000000
216156986,6000000
216159255,6000000
216159421,6000000
216159421,6000000
216159942,6000000
216160108,6000000
216162588,6000000
216163441,6000000
216163607,6000000
216166940,6000000
216167106,6000000
216170439,6000000
216170605,6000000
216173938,6000000
216174104,6000000
216177437,6000000
216177603,6000000
216180936,6000000
216181102,6000000
216181838,6000000
216182004,6000000
216185337,6000000
216185503,6000000
216188836,6000000
216189002,6000000
216192335,6000000
216192501,6000000
216195834,6000000
216196000,6000000
216199333,6000000
216199499,6000000
216202832,6000000
216202998,6000000
216206331,6000000
216206497,6000000
216209830,6000000
216209996,6000000
216213329,6000000
216213495,6000000
216216828,6000000
216216994,6000000
216220327,6000000
216220493,6000000
216223826,6000000
216223992,6000000
216227325,6000000
216227657,6000000
216230990,6000000
216231156,6000000
216234489,6000000
216234655,6000000
216237786,6000000
216237952,6000000
216241285,6000000
216241451,6000000
216244784,6000000
216244950,6000000
216248283,6000000
216248449,6000000
216249648,6000000
216251782,6000000
216251948,6000000
216251948,6000000
216255115,6000000
216255281,6000000
216255447,6000000
216258780,6000000
216258946,6000000
216262279,6000000
216262445,6000000
216265778,6000000
216265944,6000000
216269277,6000000
216269443,6000000
216272776,6000000
216272942,6000000
216276275,6000000
216276441,6000000
216279774,6000000
216279940,6000000
216283273,6000000
216283439,6000000
216286772,6000000
216286938,6000000
216287445,6000000
216290271,6000000
216290437,6000000
216290437,6000000
216293604,6000000
216293770,6000000
216293936,6000000
216297269,6000000
216297435,6000000
216300768,6000000
216300934,6000000
216304267,6000000
216304433,6000000
216307766,6000000
216307932,6000000
216311265,6000000
216311431,6000000
216314764,6000000
216314930,6000000
216318263,6000000
216318429,6000000
216318950,6000000
216321762,6000000
216321928,6000000
216321928,6000000
216325095,6000000
216325261,6000000
216325427,6000000
216328760,6000000
216328926,6000000
216332259,6000000
216332425,6000000
216335758,6000000
216335924,6000000
216339257,6000000
216339423,6000000
216342756,6000000
216342922,6000000
216345389,6000000
216346255,6000000
216346421,6000000
216346421,6000000
216346797,6000000
216349588,6000000
216349754,6000000
216349920,6000000
216353087,6000000
216353253,6000000
216353419,6000000
216356752,6000000
216356918,6000000
216360251,6000000
216360417,6000000
216363750,6000000
216363916,6000000
216367249,6000000
216367415,6000000
216370748,6000000
216370914,6000000
216374247,6000000
216374413,6000000
216377746,6000000
216377912,6000000
216381245,6000000
216381411,6000000
216384744,6000000
216384910,6000000
216388243,6000000
216388409,6000000
216389000,6000000
216391742,6000000
216391908,6000000
216391908,6000000
216395075,6000000
216395241,6000000
216395573,6000000
216398906,6000000
216399072,6000000
216402405,6000000
216402571,6000000
216405904,6000000
216406070,6000000
216409403,6000000
216409569,6000000
216412902,6000000
216413068,6000000
216416245,6000000
216416401,6000000
216416567,6000000
216416567,6000000
216419734,6000000
216419900,6000000
216420066,6000000
216423044,6000000
216423399,6000000
216423565,6000000
216423565,6000000
216426732,6000000
216426898,6000000
216427064,6000000
216428727,6000000
216430397,6000000
216430563,6000000
216430563,6000000
216433730,6000000
216433896,6000000
216434062,6000000
216437395,6000000
216437561,6000000
216440894,6000000
216441060,6000000
216444393,6000000
216444559,6000000
216447892,6000000
216448058,6000000
216451391,6000000
216451557,6000000
216454890,6000000
216455056,6000000
216458389,6000000
216458555,6000000
216461888,6000000
216462054,6000000
216465387,6000000
216465553,6000000
216468886,6000000
216469052,6000000
216471070,6000000
216472385,6000000
216472551,6000000
216472551,6000000
216475718,6000000
216475884,6000000
216476050,6000000
216479383,6000000
216479549,6000000
216482882,6000000
216483048,6000000
216486381,6000000
216486547,6000000
216489880,6000000
216490046,6000000
216492679,6000000
216493379,6000000
216493545,6000000
216493545,6000000
216496712,6000000
216496878,6000000
216497044,6000000
216500377,6000000
216500543,6000000
216503876,6000000
216504042,6000000
216507230,6000000
216507396,6000000
216510729,6000000
216510895,6000000
216514228,6000000
216514394,6000000
216517727,6000000
216517893,6000000
216521226,6000000
216521392,6000000
216524725,6000000
216524891,6000000
216528224,6000000
216528390,6000000
216531723,6000000
216531889,6000000
216535222,6000000
216535388,6000000
216536029,6000000
216538721,6000000
216538887,6000000
216538887,6000000
216542054,6000000
216542220,6000000
216542386,6000000
216545719,6000000
216545885,6000000
216547678,6000000
216549218,6000000
216549384,6000000
216549384,6000000
216552551,6000000
216552690,6000000
216552856,6000000
216556189,6000000
216556355,6000000
216559688,6000000
216559854,6000000
216563187,6000000
216563519,6000000
216566852,6000000
216567018,6000000
216567044,6000000
216567210,6000000
216570543,6000000
216570709,6000000
216574042,6000000
216574208,6000000
216577541,6000000
216577707,6000000
216579302,6000000
216579468,6000000
216582801,6000000
216582967,6000000
216586300,6000000
216586466,6000000
216589799,6000000
216589965,6000000
216593298,6000000
216593464,6000000
216596797,6000000
216596963,6000000
216600296,6000000
216600462,6000000
216603795,6000000
216603961,6000000
216607294,6000000
216607460,6000000
216610793,6000000
216610959,6000000
216614174,6000000
216614292,6000000
