Timestamp,CPU_0_FREQ
273273174,6000000
273276507,6000000
273276673,6000000
273280006,6000000
273280172,6000000
273283505,6000000
273283671,6000000
273284727,6000000
273284893,6000000
273288226,6000000
273288392,6000000
273291725,6000000
273291891,6000000
273295224,6000000
273295390,6000000
273298723,6000000
273298889,6000000
273302222,6000000
273302388,6000000
273305721,6000000
273305887,6000000
273309220,6000000
273309386,6000000
273309579,6000000
273309745,6000000
273313078,6000000
273313244,6000000
273316577,6000000
273316743,6000000
273320076,6000000
273320242,6000000
273323575,6000000
273323741,6000000
273326707,6000000
273326873,6000000
273330206,6000000
273330372,6000000
273333705,6000000
273333871,6000000
273337204,6000000
273337370,6000000
273340703,6000000
273340869,6000000
273344202,6000000
273344368,6000000
273347701,6000000
273347867,6000000
273351200,6000000
273351532,6000000
273354865,6000000
273355031,6000000
273358364,6000000
273358530,6000000
273361863,6000000
273362029,6000000
273365362,6000000
273365528,6000000
273368861,6000000
273369027,6000000
273372360,6000000
273372526,6000000
273375859,6000000
273376025,6000000
273379358,6000000
273379524,6000000
273382857,6000000
273383023,6000000
273386356,6000000
273386522,6000000
273389855,6000000
273390021,6000000
273393354,6000000
273393520,6000000
273396853,6000000
273397019,6000000
273400352,6000000
273400518,6000000
273403851,6000000
273404017,6000000
273407350,6000000
273407516,6000000
273410849,6000000
273411015,6000000
273414348,6000000
273414514,6000000
273417847,6000000
273418013,6000000
273421346,6000000
273421512,6000000
273424845,6000000
273425011,6000000
273428344,6000000
273428510,6000000
273431843,6000000
273432009,6000000
273435342,6000000
273435508,6000000
273438841,6000000
273439007,6000000
273442340,6000000
273442506,6000000
273445839,6000000
273446005,6000000
273449338,6000000
273449504,6000000
273452837,6000000
273453003,6000000
273456336,6000000
273456502,6000000
273459835,6000000
273460001,6000000
273463334,6000000
273463500,6000000
273466833,6000000
273466999,6000000
273470332,6000000
273470498,6000000
273473831,6000000
273473997,6000000
273477330,6000000
273477496,6000000
273480829,6000000
273480995,6000000
273484328,6000000
273484494,6000000
273487827,6000000
273487993,6000000
273491326,6000000
273491492,6000000
273494825,6000000
273494991,6000000
273498324,6000000
273498490,6000000
273501823,6000000
273501989,6000000
273505322,6000000
273505488,6000000
273508821,6000000
273508987,6000000
273512320,6000000
273512486,6000000
273515819,6000000
273515985,6000000
273519318,6000000
273519650,6000000
273522983,6000000
273523149,6000000
273525087,6000000
273525253,6000000
273528586,6000000
273528752,6000000
273529920,6000000
273530086,6000000
273533419,6000000
273533585,6000000
273536918,6000000
273537084,6000000
273540417,6000000
273540583,6000000
273543916,6000000
273544082,6000000
273547415,6000000
273547581,6000000
273550914,6000000
273551080,6000000
273554413,6000000
273554579,6000000
273557912,6000000
273558078,6000000
273561411,6000000
273561577,6000000
273564910,6000000
273565076,6000000
273568409,6000000
273568575,6000000
273571908,6000000
273572074,6000000
273575407,6000000
273575573,6000000
273578906,6000000
273579072,6000000
273582405,6000000
273582571,6000000
273585904,6000000
273586070,6000000
273589403,6000000
273589569,6000000
273592902,6000000
273593068,6000000
273596401,6000000
273596567,6000000
273599900,6000000
273600066,6000000
273603399,6000000
273603565,6000000
273606898,6000000
273607064,6000000
273610397,6000000
273610563,6000000
273613896,6000000
273614062,6000000
273617325,6000000
273617395,6000000
273617561,6000000
273617561,6000000
273620728,6000000
273620894,6000000
273621060,6000000
273623763,6000000
273624393,6000000
273624559,6000000
273624559,6000000
273627726,6000000
273627892,6000000
273628058,6000000
273631391,6000000
273631557,6000000
273634890,6000000
273635056,6000000
273638389,6000000
273638555,6000000
273639110,6000000
273639276,6000000
273642609,6000000
273642775,6000000
273646108,6000000
273646274,6000000
273649607,6000000
273649773,6000000
273653106,6000000
273653272,6000000
273656605,6000000
273656771,6000000
273656932,6000000
273657098,6000000
273660431,6000000
273660597,6000000
273663930,6000000
273664096,6000000
273667429,6000000
273667595,6000000
273670928,6000000
273671094,6000000
273674427,6000000
273674593,6000000
273677926,6000000
273678092,6000000
273681425,6000000
273681591,6000000
273684924,6000000
273685090,6000000
273688423,6000000
273688755,6000000
273692088,6000000
273692254,6000000
273695587,6000000
273695753,6000000
273699086,6000000
273699252,6000000
273702585,6000000
273702751,6000000
273706084,6000000
273706250,6000000
273709203,6000000
273709583,6000000
273709749,6000000
273709749,6000000
273712916,6000000
273713082,6000000
273713248,6000000
273716581,6000000
273716747,6000000
273720080,6000000
273720246,6000000
273723579,6000000
273723745,6000000
273727078,6000000
273727244,6000000
273730577,6000000
273730743,6000000
273734076,6000000
273734242,6000000
273737575,6000000
273737741,6000000
273741074,6000000
273741240,6000000
273744573,6000000
273744739,6000000
273748072,6000000
273748238,6000000
273751571,6000000
273751737,6000000
273755070,6000000
273755236,6000000
273758569,6000000
273758735,6000000
273762068,6000000
273762234,6000000
273765567,6000000
273765733,6000000
273767861,6000000
273768027,6000000
273771360,6000000
273771526,6000000
273774859,6000000
273775025,6000000
273778358,6000000
273778524,6000000
273781857,6000000
273782023,6000000
273785356,6000000
273785522,6000000
273788855,6000000
273789021,6000000
273792354,6000000
273792520,6000000
273795853,6000000
273796019,6000000
273799352,6000000
273799518,6000000
273802851,6000000
273803017,6000000
273806350,6000000
273806516,6000000
273808653,6000000
273808819,6000000
273809628,6000000
273809794,6000000
273813127,6000000
273813293,6000000
273816626,6000000
273816792,6000000
273817337,6000000
273817503,6000000
273820193,6000000
273820359,6000000
273823692,6000000
273823858,6000000
273827191,6000000
273827357,6000000
273830690,6000000
273830856,6000000
273834189,6000000
273834355,6000000
273837688,6000000
273837854,6000000
273841187,6000000
273841353,6000000
273844686,6000000
273844852,6000000
273848185,6000000
273848351,6000000
273851684,6000000
273851850,6000000
273853521,6000000
273855183,6000000
273855349,6000000
273855349,6000000
273858516,6000000
273858682,6000000
273859014,6000000
273862347,6000000
273862513,6000000
273865846,6000000
273866012,6000000
273869345,6000000
273869511,6000000
273870761,6000000
273870927,6000000
273874260,6000000
273874426,6000000
273877759,6000000
273877925,6000000
273881258,6000000
273881424,6000000
273884757,6000000
273884923,6000000
273888256,6000000
273888422,6000000
273891755,6000000
273891921,6000000
273895254,6000000
273895420,6000000
273898753,6000000
273898919,6000000
273902252,6000000
273902418,6000000
273905751,6000000
273905917,6000000
273909250,6000000
273909416,6000000
273912749,6000000
273912915,6000000
273916248,6000000
273916414,6000000
273919747,6000000
273919913,6000000
273923246,6000000
273923412,6000000
273926745,6000000
273926911,6000000
273930244,6000000
273930410,6000000
273933743,6000000
273933909,6000000
273937242,6000000
273937408,6000000
273940741,6000000
273940907,6000000
273944240,6000000
273944406,6000000
273945989,6000000
273946155,6000000
273949488,6000000
273949654,6000000
273952987,6000000
273953153,6000000
273956486,6000000
273956652,6000000
273959985,6000000
273960151,6000000
273961219,6000000
273961385,6000000
273964718,6000000
273964884,6000000
273968217,6000000
273968383,6000000
273971716,6000000
273971882,6000000
273975215,6000000
273975381,6000000
273978714,6000000
273978880,6000000
273982213,6000000
273982379,6000000
273985712,6000000
273985878,6000000
273989211,6000000
273989377,6000000
273992710,6000000
273992876,6000000
273996209,6000000
273996375,6000000
273999708,6000000
273999874,6000000
274003207,6000000
274003373,6000000
274006706,6000000
274006872,6000000
274009736,6000000
274009902,6000000
274013235,6000000
274013401,6000000
274016734,6000000
274016900,6000000
274020233,6000000
274020399,6000000
274023732,6000000
274023898,6000000
274027231,6000000
274027563,6000000
274030896,6000000
274031062,6000000
274034395,6000000
274034561,6000000
274037894,6000000
274038060,6000000
274041393,6000000
274041559,6000000
274044892,6000000
274045058,6000000
274048391,6000000
274048557,6000000
274051890,6000000
274052056,6000000
274055389,6000000
274055555,6000000
274058888,6000000
274059054,6000000
274062387,6000000
274062553,6000000
274065886,6000000
274066052,6000000
274069385,6000000
274069551,6000000
274072884,6000000
274073050,6000000
274076383,6000000
274076549,6000000
274079882,6000000
274080048,6000000
274083381,6000000
274083547,6000000
274086880,6000000
274087046,6000000
274090379,6000000
274090545,6000000
274093878,6000000
274094044,6000000
274097377,6000000
274097543,6000000
274100876,6000000
274101042,6000000
274104375,6000000
274104541,6000000
274107874,6000000
274108040,6000000
274108261,6000000
274109795,6000000
274109961,6000000
274109961,6000000
274111550,6000000
274113294,6000000
274113460,6000000
274116793,6000000
274116959,6000000
274120292,6000000
274120458,6000000
274123791,6000000
274123957,6000000
274127290,6000000
274127456,6000000
274129996,6000000
274130789,6000000
274130955,6000000
274130955,6000000
274133436,6000000
274133602,6000000
274134122,6000000
274136935,6000000
274137101,6000000
274139903,6000000
274140069,6000000
274143402,6000000
274143568,6000000
274146901,6000000
274147067,6000000
274150400,6000000
274150566,6000000
274153899,6000000
274154065,6000000
274157398,6000000
274157564,6000000
274160897,6000000
274161063,6000000
274161186,6000000
274161352,6000000
274164685,6000000
274164851,6000000
274168184,6000000
274168350,6000000
274171683,6000000
274171849,6000000
274173816,6000000
274173982,6000000
274175883,6000000
274176049,6000000
274179382,6000000
274179548,6000000
274180552,6000000
274180552,6000000
274183885,6000000
274183885,6000000
274187218,6000000
274187218,6000000
274190551,6000000
274190551,6000000
274193884,6000000
274193884,6000000
274197217,6000000
274197383,6000000
274200716,6000000
274200716,6000000
274204049,6000000
274204049,6000000
274207382,6000000
274207382,6000000
274210715,6000000
274210715,6000000
274214048,6000000
274214048,6000000
274217381,6000000
274217381,6000000
274220454,6000000
274301267,6000000
274301267,6000000
274301267,6000000
274304600,6000000
274304600,6000000
274307933,6000000
274307933,6000000
274311266,6000000
274311266,6000000
274314599,6000000
274314599,6000000
274317932,6000000
274317932,6000000
274321265,6000000
274321265,6000000
274324598,6000000
274324598,6000000
274327931,6000000
274327931,6000000
274331264,6000000
274331264,6000000
274334597,6000000
274334597,6000000
274337930,6000000
274337930,6000000
274341263,6000000
274341263,6000000
274342572,6000000
274571689,6000000
274571689,6000000
274571689,6000000
274575022,6000000
274575765,1344859.1114834277
274576430,1344859.1114834277
274686468,1344859.1114834277
274686468,1344859.1114834277
274686468,1344859.1114834277
274701339,1344859.1114834277
274701339,1344859.1114834277
274716210,1344859.1114834277
274716210,1344859.1114834277
274730684,1344859.1114834277
274731081,1344859.1114834277
274731081,1344859.1114834277
274731081,1344859.1114834277
274745952,1344859.1114834277
274745952,1344859.1114834277
274746695,1344859.1114834277
274761566,1344859.1114834277
274762309,1344859.1114834277
274777180,1344859.1114834277
274777923,1344859.1114834277
274792794,1344859.1114834277
274793537,1344859.1114834277
274808408,1344859.1114834277
274809151,1344859.1114834277
274824022,1344859.1114834277
274824765,1344859.1114834277
274839636,1344859.1114834277
274840379,1344859.1114834277
274855250,1344859.1114834277
274855993,1344859.1114834277
274870864,1344859.1114834277
274871607,1344859.1114834277
274886478,1344859.1114834277
274887221,1344859.1114834277
274897058,1344859.1114834277
274902092,1344859.1114834277
274902835,1344859.1114834277
274902835,1344859.1114834277
274916963,1344859.1114834277
274917706,1344859.1114834277
274918449,1344859.1114834277
274933320,1344859.1114834277
274934063,1344859.1114834277
274948934,1344859.1114834277
274949677,1344859.1114834277
274964548,1344859.1114834277
274965291,1344859.1114834277
274980162,1344859.1114834277
274980905,1344859.1114834277
274995776,1344859.1114834277
274996519,1344859.1114834277
275011390,1344859.1114834277
275012133,1344859.1114834277
275027004,1344859.1114834277
275027747,1344859.1114834277
275042618,1344859.1114834277
275043361,1344859.1114834277
275058232,1344859.1114834277
275058975,1344859.1114834277
275073846,1344859.1114834277
275074589,1344859.1114834277
275089460,1344859.1114834277
275090203,1344859.1114834277
275105074,1344859.1114834277
275105817,1344859.1114834277
275120688,1344859.1114834277
275121431,1344859.1114834277
275136302,1344859.1114834277
275137045,1344859.1114834277
275151916,1344859.1114834277
275152659,1344859.1114834277
275167530,1344859.1114834277
275168273,1344859.1114834277
275183144,1344859.1114834277
275183887,1344859.1114834277
275198758,1344859.1114834277
275199501,1344859.1114834277
275214372,1344859.1114834277
275215115,1344859.1114834277
275221252,1344859.1114834277
275229986,1344859.1114834277
275230729,1344859.1114834277
275230729,1344859.1114834277
275244857,1344859.1114834277
275245600,1344859.1114834277
275246343,1344859.1114834277
275256913,1344859.1114834277
275261214,1344859.1114834277
275261957,1344859.1114834277
275261957,1344859.1114834277
275271458,1344859.1114834277
275272201,1344859.1114834277
275276085,1344859.1114834277
275287072,1344859.1114834277
275287815,1344859.1114834277
275302686,1344859.1114834277
275303429,1344859.1114834277
275318300,1344859.1114834277
275319043,1344859.1114834277
275333914,1344859.1114834277
275334246,6000000
275337579,6000000
275337745,6000000
275339075,6000000
275341078,6000000
275341244,6000000
275341244,6000000
275344411,6000000
275344577,6000000
275344743,6000000
275348076,6000000
275348242,6000000
275351575,6000000
275351741,6000000
275352877,6000000
275353043,6000000
275356376,6000000
275356542,6000000
275359875,6000000
275360041,6000000
275363374,6000000
275363540,6000000
275366873,6000000
275367039,6000000
275370372,6000000
275370538,6000000
275373871,6000000
275374037,6000000
275377370,6000000
275377536,6000000
275378667,6000000
275380869,6000000
275381035,6000000
275381035,6000000
275384202,6000000
275384368,6000000
275384534,6000000
275387867,6000000
275388033,6000000
275391366,6000000
275391532,6000000
275394865,6000000
275395031,6000000
275398364,6000000
275398530,6000000
275401863,6000000
275402029,6000000
275405362,6000000
275405528,6000000
275408861,6000000
275409027,6000000
275412360,6000000
275412526,6000000
275412641,6000000
275412807,6000000
275416140,6000000
275416306,6000000
275419639,6000000
275419805,6000000
275423138,6000000
275423304,6000000
275426637,6000000
275426803,6000000
275430136,6000000
275430302,6000000
275433635,6000000
275433801,6000000
275437134,6000000
275437300,6000000
275440633,6000000
275440799,6000000
275444132,6000000
275444298,6000000
275447631,6000000
275447797,6000000
275451130,6000000
275451296,6000000
275454629,6000000
275454795,6000000
275457401,6000000
275458128,6000000
275458294,6000000
275458294,6000000
275461461,6000000
275461627,6000000
275461793,6000000
275465126,6000000
275465292,6000000
275468625,6000000
275468791,6000000
275472124,6000000
275472290,6000000
275475623,6000000
275475789,6000000
275479122,6000000
275479288,6000000
275482621,6000000
275482787,6000000
275486120,6000000
275486286,6000000
275489619,6000000
275489785,6000000
275493118,6000000
275493284,6000000
275496617,6000000
275496783,6000000
275497674,6000000
275497840,6000000
275501173,6000000
275501505,6000000
275503710,6000000
275503876,6000000
275507209,6000000
275507375,6000000
275509784,6000000
275510708,6000000
275510874,6000000
275510874,6000000
275514041,6000000
275514207,6000000
275514373,6000000
275517706,6000000
275517872,6000000
275521205,6000000
275521371,6000000
275524704,6000000
275524870,6000000
275528203,6000000
275528369,6000000
275531508,6000000
275531702,6000000
275531868,6000000
275531868,6000000
275535035,6000000
275535201,6000000
275535367,6000000
275538700,6000000
275538866,6000000
275542199,6000000
275542365,6000000
275545698,6000000
275545864,6000000
275549197,6000000
275549363,6000000
275552696,6000000
275552862,6000000
275556195,6000000
275556361,6000000
275559694,6000000
275559860,6000000
275563193,6000000
275563359,6000000
275566692,6000000
275566858,6000000
275570191,6000000
275570357,6000000
275573690,6000000
275573856,6000000
275577189,6000000
275577355,6000000
275580688,6000000
275580854,6000000
275584187,6000000
275584353,6000000
275586582,6000000
275586748,6000000
275590081,6000000
275590247,6000000
275593580,6000000
275593746,6000000
275597079,6000000
275597245,6000000
275600578,6000000
275600744,6000000
275603342,6000000
275603508,6000000
275606841,6000000
275607007,6000000
275610340,6000000
275610506,6000000
275613647,6000000
275613813,6000000
275617146,6000000
275617312,6000000
275617340,6000000
275617340,6000000
275620673,6000000
275620673,6000000
275624006,6000000
275624006,6000000
275627339,6000000
275627339,6000000
275630672,6000000
275630672,6000000
275631086,6000000
275634005,6000000
275634005,6000000
275634005,6000000
275637338,6000000
275637338,6000000
275637504,6000000
275640837,6000000
275641003,6000000
275644336,6000000
275644502,6000000
275647835,6000000
275648001,6000000
275651334,6000000
275651500,6000000
275654833,6000000
275654999,6000000
275658332,6000000
275658498,6000000
275661831,6000000
275661997,6000000
275665330,6000000
275665496,6000000
275668542,6000000
275668708,6000000
275672041,6000000
275672041,6000000
275675374,6000000
275675374,6000000
275678707,6000000
275678707,6000000
275682040,6000000
275682040,6000000
275685373,6000000
275685373,6000000
275688706,6000000
275688706,6000000
275692039,6000000
275692039,6000000
275695372,6000000
275695372,6000000
275698705,6000000
275698705,6000000
275702038,6000000
275702038,6000000
275705371,6000000
275705371,6000000
275708704,6000000
275708704,6000000
275712037,6000000
275712037,6000000
275715370,6000000
275715370,6000000
275718703,6000000
275718703,6000000
275722036,6000000
275722036,6000000
275725369,6000000
275725369,6000000
275728702,6000000
275728702,6000000
275732035,6000000
275732035,6000000
275735368,6000000
275735368,6000000
275738701,6000000
275738701,6000000
275742034,6000000
275742034,6000000
275745367,6000000
275745367,6000000
275748700,6000000
275748700,6000000
275752033,6000000
275752033,6000000
275755366,6000000
275755366,6000000
275758699,6000000
275758699,6000000
275762032,6000000
275762032,6000000
275764863,6000000
275804047,6000000
275804047,6000000
275804047,6000000
275807380,6000000
275807380,6000000
275810713,6000000
275810713,6000000
275814046,6000000
275814046,6000000
275817379,6000000
275817379,6000000
275820712,6000000
275820712,6000000
275824045,6000000
275824045,6000000
275827378,6000000
275827378,6000000
275830711,6000000
275830711,6000000
275834044,6000000
275834044,6000000
275837377,6000000
275837550,5758238.028344457
275841023,5758238.028344457
275841023,5758238.028344457
275844496,5758238.028344457
275844496,5758238.028344457
275847969,5758238.028344457
275847969,5758238.028344457
275851442,5758238.028344457
275851442,5758238.028344457
275854915,5758238.028344457
275854915,5758238.028344457
275858388,5758238.028344457
275858388,5758238.028344457
275861861,5758238.028344457
275861861,5758238.028344457
275865334,5758238.028344457
275865334,5758238.028344457
275868807,5758238.028344457
275868807,5758238.028344457
275872280,5758238.028344457
275872280,5758238.028344457
275872969,5758238.028344457
275875753,5758238.028344457
275875753,5758238.028344457
275875753,5758238.028344457
275879226,5758238.028344457
275879226,5758238.028344457
275879399,5758238.028344457
275882872,5758238.028344457
275883045,5758238.028344457
275886518,5758238.028344457
275886691,5758238.028344457
275889868,5758238.028344457
275890164,5758238.028344457
275890337,5758238.028344457
275890337,5758238.028344457
275893637,5758238.028344457
275893810,5758238.028344457
275893983,5758238.028344457
275897456,5758238.028344457
275897629,5758238.028344457
275901102,5758238.028344457
275901275,5758238.028344457
275904748,5758238.028344457
275904921,5758238.028344457
275908394,5758238.028344457
275908567,5758238.028344457
275912040,5758238.028344457
275912213,5758238.028344457
275915686,5758238.028344457
275915859,5758238.028344457
275919332,5758238.028344457
275919505,5758238.028344457
275920654,5758238.028344457
275920827,5758238.028344457
275924300,5758238.028344457
275924473,5758238.028344457
275927946,5758238.028344457
275928119,5758238.028344457
275931592,5758238.028344457
275931765,5758238.028344457
275932242,5758238.028344457
275935238,5758238.028344457
275935411,5758238.028344457
275935411,5758238.028344457
275938711,5758238.028344457
275938884,5758238.028344457
275939057,5758238.028344457
275942530,5758238.028344457
275942703,5758238.028344457
275946176,5758238.028344457
275946349,5758238.028344457
275949822,5758238.028344457
275949995,5758238.028344457
275953468,5758238.028344457
275953641,5758238.028344457
275957114,5758238.028344457
275957287,5758238.028344457
275960558,5758238.028344457
275960731,5758238.028344457
275964204,5758238.028344457
275964377,5758238.028344457
275967850,5758238.028344457
275968023,5758238.028344457
275971496,5758238.028344457
275971669,5758238.028344457
275975142,5758238.028344457
275975315,5758238.028344457
275978788,5758238.028344457
275978961,5758238.028344457
275982434,5758238.028344457
275982607,5758238.028344457
275986080,5758238.028344457
275986253,5758238.028344457
275989726,5758238.028344457
275989899,5758238.028344457
275993372,5758238.028344457
275993545,5758238.028344457
275997018,5758238.028344457
275997191,5758238.028344457
276000664,5758238.028344457
276000837,5758238.028344457
276004310,5758238.028344457
276004483,5758238.028344457
276007956,5758238.028344457
276008129,5758238.028344457
276011602,5758238.028344457
276011934,6000000
276015267,6000000
276015433,6000000
276018766,6000000
276018932,6000000
276022265,6000000
276022431,6000000
276025764,6000000
276025930,6000000
276029263,6000000
276029429,6000000
276030216,6000000
276032762,6000000
276032928,6000000
276032928,6000000
276036095,6000000
276036261,6000000
276036427,6000000
276039090,6000000
276039760,6000000
276039926,6000000
276039926,6000000
276043093,6000000
276043259,6000000
276043425,6000000
276046758,6000000
276046924,6000000
276050257,6000000
276050423,6000000
276053756,6000000
276053922,6000000
276057255,6000000
276057421,6000000
276060754,6000000
276060920,6000000
276064253,6000000
276064419,6000000
276067752,6000000
276067918,6000000
276071251,6000000
276071417,6000000
276074750,6000000
276074916,6000000
276078249,6000000
276078415,6000000
276081748,6000000
276081914,6000000
276085247,6000000
276085413,6000000
276088746,6000000
276088912,6000000
276092245,6000000
276092411,6000000
276095744,6000000
276095910,6000000
276099243,6000000
276099409,6000000
276102742,6000000
276102908,6000000
276106241,6000000
276106407,6000000
276109740,6000000
276109906,6000000
276111451,6000000
276113239,6000000
276113405,6000000
276113405,6000000
276116572,6000000
276116738,6000000
276116904,6000000
276120237,6000000
276120403,6000000
276123736,6000000
276123902,6000000
276127235,6000000
276127401,6000000
276130734,6000000
276130900,6000000
276134233,6000000
276134399,6000000
276137096,6000000
276137262,6000000
276140595,6000000
276140761,6000000
276144094,6000000
276144260,6000000
276147593,6000000
276147759,6000000
276151092,6000000
276151258,6000000
276154591,6000000
276154757,6000000
276158090,6000000
276158256,6000000
276161589,6000000
276161755,6000000
276165088,6000000
276165254,6000000
276168587,6000000
276168753,6000000
276171940,6000000
276172106,6000000
276175439,6000000
276175605,6000000
276178938,6000000
276179270,6000000
276182603,6000000
276182769,6000000
276186102,6000000
276186268,6000000
276189601,6000000
276189767,6000000
276193100,6000000
276193266,6000000
276196599,6000000
276196765,6000000
276197504,6000000
276197670,6000000
276201003,6000000
276201169,6000000
276204502,6000000
276204668,6000000
276208001,6000000
276208167,6000000
276211500,6000000
276211666,6000000
276214999,6000000
276215165,6000000
276218498,6000000
276218664,6000000
276221997,6000000
276222163,6000000
276225496,6000000
276225662,6000000
276228995,6000000
276229161,6000000
276232494,6000000
276232660,6000000
276235993,6000000
276236159,6000000
276239492,6000000
276239658,6000000
276242991,6000000
276243157,6000000
276246490,6000000
276246656,6000000
276249989,6000000
276250155,6000000
276252228,6000000
276252228,6000000
276255561,6000000
276255561,6000000
276258894,6000000
276258894,6000000
276262227,6000000
276262227,6000000
276265560,6000000
276265560,6000000
276268893,6000000
276268893,6000000
276272226,6000000
276272226,6000000
276275559,6000000
276275559,6000000
276278892,6000000
276278892,6000000
276282225,6000000
276282225,6000000
276285558,6000000
276285558,6000000
276288891,6000000
276288891,6000000
276292224,6000000
276292224,6000000
276295557,6000000
276295557,6000000
276298890,6000000
276298890,6000000
276302223,6000000
276302223,6000000
276305556,6000000
276305556,6000000
276308889,6000000
276308889,6000000
276312222,6000000
276312222,6000000
276315555,6000000
276315555,6000000
276318888,6000000
276318888,6000000
276322221,6000000
276322221,6000000
276325088,6000000
276325554,6000000
276325554,6000000
276325554,6000000
276328887,6000000
276328887,6000000
276329053,6000000
276332386,6000000
276332552,6000000
276335885,6000000
276336051,6000000
276339384,6000000
276339550,6000000
276342883,6000000
276343049,6000000
276346382,6000000
276346714,6000000
276347787,6000000
276347787,6000000
276351120,6000000
276351120,6000000
276354453,6000000
276354453,6000000
276357786,6000000
276357786,6000000
276361119,6000000
276361119,6000000
276364452,6000000
276364452,6000000
276367785,6000000
276367785,6000000
276371118,6000000
276371118,6000000
276374451,6000000
276374451,6000000
276377784,6000000
276377784,6000000
276381117,6000000
276381117,6000000
276384450,6000000
276384450,6000000
276387783,6000000
276387783,6000000
276390164,6000000
276391116,6000000
276391116,6000000
276391116,6000000
276394449,6000000
276394449,6000000
276394615,6000000
276397948,6000000
276398114,6000000
276401447,6000000
276401613,6000000
276404946,6000000
276405112,6000000
276408445,6000000
276408611,6000000
276411944,6000000
276412110,6000000
276415443,6000000
276415609,6000000
276418942,6000000
276419108,6000000
276419923,6000000
276419923,6000000
276423256,6000000
276423256,6000000
276426589,6000000
276426589,6000000
276429922,6000000
276429922,6000000
276433255,6000000
276433255,6000000
276436588,6000000
276436588,6000000
276439921,6000000
276439921,6000000
276443254,6000000
276443254,6000000
276446587,6000000
276446587,6000000
276449920,6000000
276449920,6000000
276453253,6000000
276453253,6000000
276456586,6000000
276456586,6000000
276459919,6000000
276459919,6000000
276463252,6000000
276463252,6000000
276466585,6000000
276466585,6000000
276469918,6000000
276469918,6000000
276473251,6000000
276473251,6000000
276476584,6000000
276476584,6000000
276477418,6000000
276479217,6000000
276479217,6000000
276479217,6000000
276482550,6000000
276482550,6000000
276485883,6000000
276485883,6000000
276489216,6000000
276489216,6000000
276492549,6000000
276492549,6000000
276495882,6000000
276495882,6000000
276499215,6000000
276499215,6000000
276502548,6000000
276502548,6000000
276505881,6000000
276505881,6000000
276509214,6000000
276509214,6000000
276512547,6000000
276512547,6000000
276515880,6000000
276516046,6000000
276519379,6000000
276519379,6000000
276522712,6000000
276522712,6000000
276526045,6000000
276526045,6000000
276529378,6000000
276529378,6000000
276532711,6000000
276532711,6000000
276536044,6000000
276536044,6000000
276539377,6000000
276539377,6000000
276542710,6000000
276542710,6000000
276546043,6000000
276546043,6000000
276549376,6000000
276549376,6000000
276552709,6000000
276552709,6000000
276556042,6000000
276556042,6000000
276559375,6000000
276559375,6000000
276562708,6000000
276562708,6000000
276566041,6000000
276566041,6000000
276569374,6000000
276569374,6000000
276572707,6000000
276572707,6000000
276576040,6000000
276576040,6000000
276579373,6000000
276579373,6000000
276582706,6000000
276582706,6000000
276586039,6000000
276586039,6000000
276589372,6000000
276589372,6000000
276592705,6000000
276592705,6000000
276596038,6000000
276596038,6000000
276599371,6000000
276599371,6000000
276602704,6000000
276602704,6000000
276606037,6000000
276606037,6000000
276609370,6000000
276609370,6000000
276612703,6000000
276612703,6000000
276616036,6000000
276616036,6000000
276619369,6000000
276619369,6000000
276622702,6000000
276622702,6000000
276626035,6000000
276626035,6000000
276629368,6000000
276629368,6000000
276632701,6000000
276632701,6000000
276636034,6000000
276636034,6000000
276639367,6000000
276639367,6000000
276642700,6000000
276642700,6000000
276646033,6000000
276646033,6000000
276649366,6000000
276649366,6000000
276652699,6000000
276652699,6000000
276656032,6000000
276656032,6000000
276659365,6000000
276659365,6000000
276662698,6000000
276662698,6000000
276666031,6000000
276666031,6000000
276669364,6000000
276669364,6000000
276672697,6000000
276672697,6000000
276676030,6000000
276676030,6000000
276679363,6000000
276679363,6000000
276682696,6000000
276682696,6000000
276684312,6000000
276760936,6000000
276760936,6000000
276760936,6000000
276764269,6000000
276764269,6000000
276767602,6000000
276767602,6000000
276770935,6000000
276770935,6000000
276774268,6000000
276774268,6000000
276777601,6000000
276777601,6000000
276780934,6000000
276780934,6000000
276783257,6000000
276853307,6000000
276853307,6000000
276853307,6000000
276856640,6000000
276857534,1117682.7639114414
276875428,1117682.7639114414
276875428,1117682.7639114414
276893322,1117682.7639114414
276893322,1117682.7639114414
276906630,1117682.7639114414
276911216,1117682.7639114414
276911216,1117682.7639114414
276911216,1117682.7639114414
276915511,1117682.7639114414
276915511,1117682.7639114414
276929110,1117682.7639114414
276933405,1117682.7639114414
276933405,1117682.7639114414
276951299,1117682.7639114414
276951299,1117682.7639114414
276969193,1117682.7639114414
276969193,1117682.7639114414
276987087,1117682.7639114414
276987087,1117682.7639114414
277004981,1117682.7639114414
277004981,1117682.7639114414
277022875,1117682.7639114414
277022875,1117682.7639114414
277030516,1117682.7639114414
277140315,1117682.7639114414
277140315,1117682.7639114414
277140315,1117682.7639114414
277158209,1117682.7639114414
277158209,1117682.7639114414
277176103,1117682.7639114414
277176103,1117682.7639114414
277193997,1117682.7639114414
277193997,1117682.7639114414
277211891,1117682.7639114414
277211891,1117682.7639114414
277228544,1117682.7639114414
277229785,1117682.7639114414
277229785,1117682.7639114414
277229785,1117682.7639114414
277247679,1117682.7639114414
277247679,1117682.7639114414
277248573,1117682.7639114414
277252336,1117682.7639114414
